Listing of Huygens PSF Data

File : C:\Users\sdicker\Documents\Simons\optics\CCAT_Richard_hills\ID9_final\ID12_tube1_rev.zmx
Title: ExPoly_prop_prelim
Date : FRI MAR 6 2020


HUYGENS PSF
1100.0000 µm at 0.00, 0.00 mm.
Data spacing is 0.01 deg.
Data area is 1.28 by 1.28 deg.
Strehl ratio: 0.907
Pupil grid size: 256 by 256
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates: 0.00000000E+000, 0.00000000E+000
Values are relative intensity.

1.546E-007	2.279E-008	5.124E-010	2.962E-007	7.889E-007	5.077E-008	9.856E-008	3.633E-007	4.254E-007	7.325E-008	1.152E-007	6.521E-008	5.271E-008	5.253E-007	1.741E-007	2.607E-007	6.062E-007	1.053E-007	1.102E-007	3.843E-007	5.201E-008	5.236E-007	3.219E-008	7.907E-007	1.312E-007	8.575E-008	4.743E-007	7.623E-008	3.797E-007	5.829E-008	2.024E-007	5.194E-009	8.056E-007	1.256E-007	5.386E-007	2.956E-008	9.715E-007	4.390E-007	3.559E-007	8.488E-007	1.290E-009	8.166E-007	2.875E-008	2.842E-007	1.136E-006	2.562E-007	3.814E-007	2.924E-007	4.579E-007	6.246E-008	5.468E-007	7.827E-007	6.673E-007	4.531E-008	2.182E-007	1.041E-006	8.456E-007	1.475E-006	4.291E-007	4.980E-007	1.488E-007	2.559E-009	4.196E-008	5.108E-008	3.076E-009	5.108E-008	4.196E-008	2.559E-009	1.488E-007	4.980E-007	4.291E-007	1.475E-006	8.456E-007	1.041E-006	2.182E-007	4.531E-008	6.673E-007	7.827E-007	5.468E-007	6.246E-008	4.579E-007	2.924E-007	3.814E-007	2.562E-007	1.136E-006	2.842E-007	2.875E-008	8.166E-007	1.290E-009	8.488E-007	3.559E-007	4.390E-007	9.715E-007	2.956E-008	5.386E-007	1.256E-007	8.056E-007	5.194E-009	2.024E-007	5.829E-008	3.797E-007	7.623E-008	4.743E-007	8.575E-008	1.312E-007	7.907E-007	3.219E-008	5.236E-007	5.201E-008	3.843E-007	1.102E-007	1.053E-007	6.062E-007	2.607E-007	1.741E-007	5.253E-007	5.271E-008	6.521E-008	1.152E-007	7.325E-008	4.254E-007	3.633E-007	9.856E-008	5.077E-008	7.889E-007	2.962E-007	5.124E-010	2.279E-008
4.469E-009	6.463E-008	3.614E-007	8.204E-008	1.239E-007	1.336E-007	1.355E-007	5.300E-009	3.997E-007	4.375E-008	7.048E-011	4.731E-007	2.636E-007	4.838E-008	6.696E-007	1.776E-007	1.701E-007	3.932E-007	3.975E-008	5.689E-007	1.970E-007	1.802E-007	4.992E-007	2.314E-008	2.677E-007	3.889E-008	4.221E-007	3.746E-008	2.327E-007	1.106E-007	7.103E-008	1.979E-007	3.974E-007	2.858E-008	4.780E-007	2.723E-007	9.134E-007	3.513E-009	3.883E-007	3.489E-007	1.956E-007	5.796E-007	2.364E-008	1.262E-006	5.044E-007	3.987E-009	3.670E-007	5.943E-007	2.711E-010	1.676E-007	1.040E-006	7.062E-007	1.103E-007	1.088E-008	4.862E-007	9.871E-007	1.376E-006	3.314E-007	4.909E-007	1.315E-007	2.942E-010	1.087E-008	1.450E-007	8.062E-008	2.463E-007	8.062E-008	1.450E-007	1.087E-008	2.942E-010	1.315E-007	4.909E-007	3.314E-007	1.376E-006	9.871E-007	4.862E-007	1.088E-008	1.103E-007	7.062E-007	1.040E-006	1.676E-007	2.711E-010	5.943E-007	3.670E-007	3.987E-009	5.044E-007	1.262E-006	2.364E-008	5.796E-007	1.956E-007	3.489E-007	3.883E-007	3.513E-009	9.134E-007	2.723E-007	4.780E-007	2.858E-008	3.974E-007	1.979E-007	7.103E-008	1.106E-007	2.327E-007	3.746E-008	4.221E-007	3.889E-008	2.677E-007	2.314E-008	4.992E-007	1.802E-007	1.970E-007	5.689E-007	3.975E-008	3.932E-007	1.701E-007	1.776E-007	6.696E-007	4.838E-008	2.636E-007	4.731E-007	7.048E-011	4.375E-008	3.997E-007	5.300E-009	1.355E-007	1.336E-007	1.239E-007	8.204E-008	3.614E-007	6.463E-008
5.811E-008	7.878E-008	7.465E-008	4.191E-007	2.372E-007	3.476E-008	3.004E-007	3.726E-007	2.575E-009	6.966E-008	3.609E-007	5.836E-008	3.890E-007	3.772E-007	4.847E-008	5.327E-007	6.771E-008	6.047E-008	3.643E-007	7.008E-008	4.492E-007	6.447E-008	3.244E-007	2.619E-007	7.780E-008	3.422E-007	4.090E-008	2.284E-007	6.946E-010	2.872E-007	1.379E-010	6.677E-007	2.216E-008	5.734E-007	2.491E-010	6.989E-007	3.305E-007	1.222E-007	4.052E-007	1.719E-008	3.848E-007	1.602E-007	2.947E-007	1.488E-006	1.172E-007	2.665E-007	4.287E-007	2.651E-007	7.618E-008	7.440E-007	7.682E-007	5.685E-007	8.153E-009	3.136E-007	3.846E-007	1.291E-006	6.916E-007	1.640E-007	1.186E-007	6.550E-009	6.961E-008	2.002E-007	3.696E-007	4.298E-007	2.540E-007	4.298E-007	3.696E-007	2.002E-007	6.961E-008	6.550E-009	1.186E-007	1.640E-007	6.916E-007	1.291E-006	3.846E-007	3.136E-007	8.153E-009	5.685E-007	7.682E-007	7.440E-007	7.618E-008	2.651E-007	4.287E-007	2.665E-007	1.172E-007	1.488E-006	2.947E-007	1.602E-007	3.848E-007	1.719E-008	4.052E-007	1.222E-007	3.305E-007	6.989E-007	2.491E-010	5.734E-007	2.216E-008	6.677E-007	1.379E-010	2.872E-007	6.946E-010	2.284E-007	4.090E-008	3.422E-007	7.780E-008	2.619E-007	3.244E-007	6.447E-008	4.492E-007	7.008E-008	3.643E-007	6.047E-008	6.771E-008	5.327E-007	4.847E-008	3.772E-007	3.890E-007	5.836E-008	3.609E-007	6.966E-008	2.575E-009	3.726E-007	3.004E-007	3.476E-008	2.372E-007	4.191E-007	7.465E-008	7.878E-008
2.417E-008	5.834E-007	5.566E-007	5.037E-008	6.935E-008	2.288E-007	3.742E-009	1.490E-007	1.314E-007	4.425E-009	8.130E-007	3.931E-007	9.293E-008	4.030E-007	2.729E-007	5.113E-008	1.480E-007	5.985E-008	5.414E-007	3.301E-007	1.678E-008	3.909E-007	1.301E-009	4.354E-007	5.653E-009	3.479E-007	1.103E-007	1.276E-007	1.922E-007	2.741E-007	1.603E-007	5.157E-007	1.742E-007	6.418E-007	3.159E-007	7.686E-007	1.744E-009	3.822E-007	1.071E-007	4.441E-007	4.739E-007	1.152E-008	8.783E-007	5.754E-007	8.095E-009	5.734E-007	5.414E-007	3.391E-010	1.913E-007	1.132E-006	6.634E-007	1.054E-007	1.230E-007	6.087E-007	6.620E-007	6.706E-007	2.458E-007	9.409E-008	1.517E-008	4.068E-008	1.992E-007	5.555E-007	6.319E-007	6.884E-007	4.047E-007	6.884E-007	6.319E-007	5.555E-007	1.992E-007	4.068E-008	1.517E-008	9.409E-008	2.458E-007	6.706E-007	6.620E-007	6.087E-007	1.230E-007	1.054E-007	6.634E-007	1.132E-006	1.913E-007	3.391E-010	5.414E-007	5.734E-007	8.095E-009	5.754E-007	8.783E-007	1.152E-008	4.739E-007	4.441E-007	1.071E-007	3.822E-007	1.744E-009	7.686E-007	3.159E-007	6.418E-007	1.742E-007	5.157E-007	1.603E-007	2.741E-007	1.922E-007	1.276E-007	1.103E-007	3.479E-007	5.653E-009	4.354E-007	1.301E-009	3.909E-007	1.678E-008	3.301E-007	5.414E-007	5.985E-008	1.480E-007	5.113E-008	2.729E-007	4.030E-007	9.293E-008	3.931E-007	8.130E-007	4.425E-009	1.314E-007	1.490E-007	3.742E-009	2.288E-007	6.935E-008	5.037E-008	5.566E-007	5.834E-007
5.149E-007	1.171E-007	1.806E-008	4.317E-008	2.977E-009	2.095E-007	2.222E-007	6.556E-008	2.225E-007	6.123E-007	9.319E-008	8.762E-010	4.048E-007	5.614E-008	4.616E-007	6.149E-008	6.173E-008	8.250E-007	2.798E-009	2.694E-007	7.851E-008	3.983E-007	3.901E-007	1.678E-007	1.689E-007	1.510E-009	1.890E-007	1.374E-008	4.662E-007	5.307E-008	4.254E-007	4.246E-008	6.774E-007	5.337E-008	4.178E-007	5.005E-007	1.760E-007	5.287E-007	6.379E-008	6.431E-007	4.763E-007	5.075E-007	8.571E-007	9.687E-008	9.086E-008	5.453E-007	3.228E-007	4.372E-008	7.239E-007	6.192E-007	7.004E-007	6.068E-008	2.573E-007	6.533E-007	1.118E-006	5.255E-008	1.065E-007	1.401E-009	1.175E-007	3.368E-007	3.445E-007	7.392E-007	1.044E-006	5.199E-007	9.167E-007	5.199E-007	1.044E-006	7.392E-007	3.445E-007	3.368E-007	1.175E-007	1.401E-009	1.065E-007	5.255E-008	1.118E-006	6.533E-007	2.573E-007	6.068E-008	7.004E-007	6.192E-007	7.239E-007	4.372E-008	3.228E-007	5.453E-007	9.086E-008	9.687E-008	8.571E-007	5.075E-007	4.763E-007	6.431E-007	6.379E-008	5.287E-007	1.760E-007	5.005E-007	4.178E-007	5.337E-008	6.774E-007	4.246E-008	4.254E-007	5.307E-008	4.662E-007	1.374E-008	1.890E-007	1.510E-009	1.689E-007	1.678E-007	3.901E-007	3.983E-007	7.851E-008	2.694E-007	2.798E-009	8.250E-007	6.173E-008	6.149E-008	4.616E-007	5.614E-008	4.048E-007	8.762E-010	9.319E-008	6.123E-007	2.225E-007	6.556E-008	2.222E-007	2.095E-007	2.977E-009	4.317E-008	1.806E-008	1.171E-007
7.166E-008	1.757E-007	1.057E-009	1.790E-007	4.631E-007	2.395E-007	1.777E-008	5.302E-007	7.326E-008	7.299E-008	2.698E-007	8.708E-008	8.190E-007	3.582E-007	8.915E-011	1.193E-007	1.693E-007	3.344E-007	1.453E-007	1.008E-007	5.890E-007	1.100E-008	2.670E-007	1.026E-008	1.268E-007	1.732E-007	1.828E-007	1.310E-007	2.274E-007	1.251E-008	3.719E-007	3.418E-007	3.387E-007	3.393E-008	4.546E-007	1.415E-008	3.914E-007	1.769E-007	2.139E-007	1.162E-006	1.593E-009	4.992E-007	7.193E-007	1.963E-008	4.454E-007	2.874E-007	9.096E-008	2.363E-007	6.550E-007	7.830E-007	2.116E-008	6.713E-008	5.939E-007	8.438E-007	4.047E-007	6.886E-008	1.020E-007	1.460E-008	4.347E-007	5.522E-007	6.082E-007	8.789E-007	7.269E-007	9.443E-007	5.402E-007	9.443E-007	7.269E-007	8.789E-007	6.082E-007	5.522E-007	4.347E-007	1.460E-008	1.020E-007	6.886E-008	4.047E-007	8.438E-007	5.939E-007	6.713E-008	2.116E-008	7.830E-007	6.550E-007	2.363E-007	9.096E-008	2.874E-007	4.454E-007	1.963E-008	7.193E-007	4.992E-007	1.593E-009	1.162E-006	2.139E-007	1.769E-007	3.914E-007	1.415E-008	4.546E-007	3.393E-008	3.387E-007	3.418E-007	3.719E-007	1.251E-008	2.274E-007	1.310E-007	1.828E-007	1.732E-007	1.268E-007	1.026E-008	2.670E-007	1.100E-008	5.890E-007	1.008E-007	1.453E-007	3.344E-007	1.693E-007	1.193E-007	8.915E-011	3.582E-007	8.190E-007	8.708E-008	2.698E-007	7.299E-008	7.326E-008	5.302E-007	1.777E-008	2.395E-007	4.631E-007	1.790E-007	1.057E-009	1.757E-007
1.982E-007	2.898E-008	1.926E-007	1.420E-007	1.908E-009	2.478E-007	6.087E-008	2.241E-007	2.841E-007	1.964E-007	7.877E-008	6.096E-007	2.878E-009	6.552E-008	4.489E-008	7.157E-008	8.830E-007	1.352E-008	2.421E-007	1.919E-007	7.885E-008	9.378E-008	2.083E-007	2.076E-007	6.951E-008	2.319E-007	5.217E-008	2.993E-007	8.036E-008	5.448E-007	7.292E-008	4.387E-007	1.574E-007	4.141E-007	1.417E-007	2.483E-007	2.807E-007	1.018E-008	6.589E-007	4.022E-007	4.227E-008	6.670E-007	7.279E-008	1.053E-007	7.129E-007	2.098E-007	9.438E-008	1.405E-007	8.818E-007	2.433E-007	4.595E-008	1.990E-007	7.062E-007	7.065E-007	9.589E-008	1.049E-009	1.624E-007	5.153E-007	2.984E-007	8.808E-007	9.233E-007	5.552E-007	7.362E-007	6.371E-007	6.800E-007	6.371E-007	7.362E-007	5.552E-007	9.233E-007	8.808E-007	2.984E-007	5.153E-007	1.624E-007	1.049E-009	9.589E-008	7.065E-007	7.062E-007	1.990E-007	4.595E-008	2.433E-007	8.818E-007	1.405E-007	9.438E-008	2.098E-007	7.129E-007	1.053E-007	7.279E-008	6.670E-007	4.227E-008	4.022E-007	6.589E-007	1.018E-008	2.807E-007	2.483E-007	1.417E-007	4.141E-007	1.574E-007	4.387E-007	7.292E-008	5.448E-007	8.036E-008	2.993E-007	5.217E-008	2.319E-007	6.951E-008	2.076E-007	2.083E-007	9.378E-008	7.885E-008	1.919E-007	2.421E-007	1.352E-008	8.830E-007	7.157E-008	4.489E-008	6.552E-008	2.878E-009	6.096E-007	7.877E-008	1.964E-007	2.841E-007	2.241E-007	6.087E-008	2.478E-007	1.908E-009	1.420E-007	1.926E-007	2.898E-008
3.228E-007	4.210E-008	3.000E-008	3.221E-007	2.826E-007	2.943E-008	3.883E-007	2.744E-007	6.472E-008	2.978E-007	7.485E-008	2.072E-007	1.351E-007	2.205E-009	4.096E-007	4.284E-007	9.317E-008	1.054E-007	5.227E-008	4.464E-007	2.693E-009	4.922E-007	1.165E-007	3.439E-009	7.831E-008	5.159E-007	6.768E-008	2.547E-007	1.663E-007	1.271E-007	2.295E-007	9.156E-007	9.095E-008	2.995E-007	7.928E-011	6.030E-007	2.831E-007	3.030E-007	4.463E-007	4.285E-008	3.039E-007	1.949E-007	1.005E-008	3.894E-007	5.441E-007	3.275E-008	2.011E-007	4.936E-007	2.878E-007	1.665E-008	1.536E-007	5.302E-007	5.503E-007	3.144E-007	5.506E-009	1.048E-007	2.891E-007	9.093E-007	5.107E-007	7.052E-007	1.026E-006	4.158E-007	4.011E-007	4.576E-007	5.388E-007	4.576E-007	4.011E-007	4.158E-007	1.026E-006	7.052E-007	5.107E-007	9.093E-007	2.891E-007	1.048E-007	5.506E-009	3.144E-007	5.503E-007	5.302E-007	1.536E-007	1.665E-008	2.878E-007	4.936E-007	2.011E-007	3.275E-008	5.441E-007	3.894E-007	1.005E-008	1.949E-007	3.039E-007	4.285E-008	4.463E-007	3.030E-007	2.831E-007	6.030E-007	7.928E-011	2.995E-007	9.095E-008	9.156E-007	2.295E-007	1.271E-007	1.663E-007	2.547E-007	6.768E-008	5.159E-007	7.831E-008	3.439E-009	1.165E-007	4.922E-007	2.693E-009	4.464E-007	5.227E-008	1.054E-007	9.317E-008	4.284E-007	4.096E-007	2.205E-009	1.351E-007	2.072E-007	7.485E-008	2.978E-007	6.472E-008	2.744E-007	3.883E-007	2.943E-008	2.826E-007	3.221E-007	3.000E-008	4.210E-008
6.127E-008	1.289E-007	2.851E-007	2.493E-008	2.029E-007	1.856E-007	5.842E-009	1.473E-007	2.661E-007	2.285E-007	5.151E-007	6.797E-008	1.609E-007	3.738E-007	4.733E-009	3.501E-007	1.682E-010	3.896E-007	2.602E-007	7.414E-008	1.810E-007	6.999E-008	7.008E-008	2.691E-008	5.493E-007	5.451E-008	1.517E-007	1.493E-008	4.625E-007	1.517E-010	7.257E-007	1.853E-007	1.388E-007	2.674E-007	2.995E-007	5.939E-007	5.449E-008	5.778E-007	3.344E-007	2.146E-007	2.736E-007	6.189E-009	2.293E-007	6.611E-007	1.819E-007	6.350E-009	2.377E-007	8.072E-007	7.101E-009	7.354E-008	2.439E-007	7.716E-007	3.520E-007	2.630E-008	2.498E-008	1.966E-007	7.337E-007	5.722E-007	1.072E-006	4.655E-007	5.578E-007	5.002E-007	6.346E-008	3.307E-007	2.426E-007	3.307E-007	6.346E-008	5.002E-007	5.578E-007	4.655E-007	1.072E-006	5.722E-007	7.337E-007	1.966E-007	2.498E-008	2.630E-008	3.520E-007	7.716E-007	2.439E-007	7.354E-008	7.101E-009	8.072E-007	2.377E-007	6.350E-009	1.819E-007	6.611E-007	2.293E-007	6.189E-009	2.736E-007	2.146E-007	3.344E-007	5.778E-007	5.449E-008	5.939E-007	2.995E-007	2.674E-007	1.388E-007	1.853E-007	7.257E-007	1.517E-010	4.625E-007	1.493E-008	1.517E-007	5.451E-008	5.493E-007	2.691E-008	7.008E-008	6.999E-008	1.810E-007	7.414E-008	2.602E-007	3.896E-007	1.682E-010	3.501E-007	4.733E-009	3.738E-007	1.609E-007	6.797E-008	5.151E-007	2.285E-007	2.661E-007	1.473E-007	5.842E-009	1.856E-007	2.029E-007	2.493E-008	2.851E-007	1.289E-007
1.555E-007	1.126E-007	1.349E-007	3.687E-007	9.940E-009	1.545E-007	3.428E-007	4.806E-009	3.841E-007	6.452E-008	1.396E-008	2.296E-007	4.145E-009	2.840E-007	1.336E-007	9.229E-008	3.171E-007	4.311E-009	2.449E-007	2.344E-009	3.340E-007	4.090E-008	2.847E-008	2.895E-008	2.812E-007	2.836E-009	2.234E-007	3.470E-007	1.413E-007	1.023E-007	6.869E-007	4.490E-009	2.087E-007	1.007E-009	3.589E-007	6.376E-007	1.177E-007	3.525E-007	5.231E-008	5.482E-007	2.340E-007	1.004E-007	6.419E-007	5.933E-007	5.504E-009	3.408E-008	5.702E-007	2.253E-007	1.787E-010	4.873E-007	4.424E-007	5.080E-007	2.293E-007	8.345E-008	6.222E-008	5.498E-007	5.175E-007	8.058E-007	7.023E-007	5.572E-007	1.535E-007	1.838E-007	1.064E-007	2.169E-010	3.502E-007	2.169E-010	1.064E-007	1.838E-007	1.535E-007	5.572E-007	7.023E-007	8.058E-007	5.175E-007	5.498E-007	6.222E-008	8.345E-008	2.293E-007	5.080E-007	4.424E-007	4.873E-007	1.787E-010	2.253E-007	5.702E-007	3.408E-008	5.504E-009	5.933E-007	6.419E-007	1.004E-007	2.340E-007	5.482E-007	5.231E-008	3.525E-007	1.177E-007	6.376E-007	3.589E-007	1.007E-009	2.087E-007	4.490E-009	6.869E-007	1.023E-007	1.413E-007	3.470E-007	2.234E-007	2.836E-009	2.812E-007	2.895E-008	2.847E-008	4.090E-008	3.340E-007	2.344E-009	2.449E-007	4.311E-009	3.171E-007	9.229E-008	1.336E-007	2.840E-007	4.145E-009	2.296E-007	1.396E-008	6.452E-008	3.841E-007	4.806E-009	3.428E-007	1.545E-007	9.940E-009	3.687E-007	1.349E-007	1.126E-007
3.810E-008	4.119E-007	3.622E-008	1.365E-007	2.294E-007	3.670E-008	1.524E-007	1.818E-007	2.582E-008	2.492E-007	2.427E-007	2.215E-007	2.280E-007	4.005E-008	1.362E-007	5.928E-008	3.308E-007	1.429E-007	6.874E-008	2.557E-007	9.459E-009	1.730E-008	6.544E-008	4.260E-007	9.944E-010	2.097E-007	2.848E-008	3.024E-007	9.379E-008	7.509E-007	2.951E-008	6.436E-008	1.280E-007	1.911E-007	6.490E-007	1.904E-008	1.019E-007	3.868E-007	3.114E-007	2.213E-007	1.913E-007	3.415E-007	1.199E-006	1.070E-007	1.982E-008	4.885E-007	2.360E-007	7.270E-008	1.405E-007	4.976E-007	8.812E-007	2.471E-007	5.090E-010	2.450E-008	7.108E-007	2.513E-007	7.183E-007	5.000E-007	5.386E-007	3.103E-007	2.686E-008	2.401E-008	1.007E-009	1.421E-008	4.210E-008	1.421E-008	1.007E-009	2.401E-008	2.686E-008	3.103E-007	5.386E-007	5.000E-007	7.183E-007	2.513E-007	7.108E-007	2.450E-008	5.090E-010	2.471E-007	8.812E-007	4.976E-007	1.405E-007	7.270E-008	2.360E-007	4.885E-007	1.982E-008	1.070E-007	1.199E-006	3.415E-007	1.913E-007	2.213E-007	3.114E-007	3.868E-007	1.019E-007	1.904E-008	6.490E-007	1.911E-007	1.280E-007	6.436E-008	2.951E-008	7.509E-007	9.379E-008	3.024E-007	2.848E-008	2.097E-007	9.944E-010	4.260E-007	6.544E-008	1.730E-008	9.459E-009	2.557E-007	6.874E-008	1.429E-007	3.308E-007	5.928E-008	1.362E-007	4.005E-008	2.280E-007	2.215E-007	2.427E-007	2.492E-007	2.582E-008	1.818E-007	1.524E-007	3.670E-008	2.294E-007	1.365E-007	3.622E-008	4.119E-007
2.299E-007	2.979E-008	1.871E-007	8.815E-008	2.595E-008	2.294E-007	1.048E-008	1.996E-007	2.924E-007	2.274E-009	4.655E-007	3.132E-009	6.217E-008	2.394E-007	1.251E-007	7.964E-007	4.653E-010	1.566E-007	4.527E-008	1.295E-007	1.904E-009	2.112E-007	1.373E-007	1.172E-007	6.795E-008	2.674E-007	2.664E-007	4.639E-007	2.152E-007	1.490E-007	4.126E-009	4.859E-007	1.779E-008	4.696E-007	3.477E-007	2.165E-008	5.304E-007	8.119E-008	1.593E-007	5.378E-007	2.309E-008	4.346E-007	6.367E-007	2.235E-007	2.173E-007	2.149E-007	3.709E-007	1.140E-007	1.592E-007	6.854E-007	8.572E-007	3.172E-008	2.769E-008	3.138E-007	3.958E-007	7.403E-007	1.716E-007	5.462E-007	1.972E-007	5.316E-008	2.320E-008	1.349E-007	2.394E-009	3.146E-008	2.358E-007	3.146E-008	2.394E-009	1.349E-007	2.320E-008	5.316E-008	1.972E-007	5.462E-007	1.716E-007	7.403E-007	3.958E-007	3.138E-007	2.769E-008	3.172E-008	8.572E-007	6.854E-007	1.592E-007	1.140E-007	3.709E-007	2.149E-007	2.173E-007	2.235E-007	6.367E-007	4.346E-007	2.309E-008	5.378E-007	1.593E-007	8.119E-008	5.304E-007	2.165E-008	3.477E-007	4.696E-007	1.779E-008	4.859E-007	4.126E-009	1.490E-007	2.152E-007	4.639E-007	2.664E-007	2.674E-007	6.795E-008	1.172E-007	1.373E-007	2.112E-007	1.904E-009	1.295E-007	4.527E-008	1.566E-007	4.653E-010	7.964E-007	1.251E-007	2.394E-007	6.217E-008	3.132E-009	4.655E-007	2.274E-009	2.924E-007	1.996E-007	1.048E-008	2.294E-007	2.595E-008	8.815E-008	1.871E-007	2.979E-008
1.590E-007	8.443E-008	2.506E-008	3.225E-007	8.332E-008	1.377E-007	3.693E-007	2.559E-008	3.282E-007	1.390E-007	1.728E-007	4.263E-008	5.550E-008	4.205E-007	8.515E-008	2.852E-007	1.550E-008	3.294E-008	1.700E-007	9.410E-008	1.297E-007	6.123E-009	1.872E-007	1.439E-008	4.238E-007	9.383E-009	3.899E-007	5.846E-008	2.529E-007	9.787E-008	3.781E-007	1.031E-007	5.086E-008	7.806E-007	7.369E-008	4.415E-007	7.642E-008	1.294E-007	7.176E-007	5.709E-008	1.047E-007	5.308E-007	2.161E-007	3.474E-008	1.684E-007	5.991E-007	5.784E-009	4.761E-008	6.392E-007	5.592E-007	3.101E-007	2.911E-008	3.128E-007	3.291E-007	5.550E-007	3.510E-007	2.792E-007	7.162E-008	7.311E-008	1.728E-010	5.654E-008	9.227E-008	1.264E-007	1.064E-007	4.355E-007	1.064E-007	1.264E-007	9.227E-008	5.654E-008	1.728E-010	7.311E-008	7.162E-008	2.792E-007	3.510E-007	5.550E-007	3.291E-007	3.128E-007	2.911E-008	3.101E-007	5.592E-007	6.392E-007	4.761E-008	5.784E-009	5.991E-007	1.684E-007	3.474E-008	2.161E-007	5.308E-007	1.047E-007	5.709E-008	7.176E-007	1.294E-007	7.642E-008	4.415E-007	7.369E-008	7.806E-007	5.086E-008	1.031E-007	3.781E-007	9.787E-008	2.529E-007	5.846E-008	3.899E-007	9.383E-009	4.238E-007	1.439E-008	1.872E-007	6.123E-009	1.297E-007	9.410E-008	1.700E-007	3.294E-008	1.550E-008	2.852E-007	8.515E-008	4.205E-007	5.550E-008	4.263E-008	1.728E-007	1.390E-007	3.282E-007	2.559E-008	3.693E-007	1.377E-007	8.332E-008	3.225E-007	2.506E-008	8.443E-008
4.980E-009	2.383E-007	1.830E-007	2.477E-008	1.829E-007	3.862E-008	1.300E-007	2.845E-007	2.949E-008	1.861E-007	1.944E-009	1.761E-008	5.603E-007	7.376E-008	3.629E-007	1.181E-009	8.604E-009	3.978E-008	1.713E-007	7.218E-010	1.535E-007	6.627E-008	1.342E-007	1.254E-007	2.963E-007	8.331E-008	1.801E-007	5.496E-008	1.540E-007	1.703E-008	4.765E-007	3.723E-008	3.243E-007	3.996E-007	2.841E-008	4.510E-007	4.734E-010	3.852E-007	5.825E-007	6.643E-011	4.060E-007	2.028E-007	5.935E-008	3.384E-008	2.195E-007	1.830E-007	1.697E-008	3.349E-007	5.254E-007	5.444E-007	1.955E-008	5.897E-009	2.589E-007	7.062E-007	2.564E-007	2.488E-007	1.397E-007	8.187E-011	8.621E-009	2.612E-008	2.865E-007	9.163E-008	2.830E-007	6.001E-007	1.149E-007	6.001E-007	2.830E-007	9.163E-008	2.865E-007	2.612E-008	8.621E-009	8.187E-011	1.397E-007	2.488E-007	2.564E-007	7.062E-007	2.589E-007	5.897E-009	1.955E-008	5.444E-007	5.254E-007	3.349E-007	1.697E-008	1.830E-007	2.195E-007	3.384E-008	5.935E-008	2.028E-007	4.060E-007	6.643E-011	5.825E-007	3.852E-007	4.734E-010	4.510E-007	2.841E-008	3.996E-007	3.243E-007	3.723E-008	4.765E-007	1.703E-008	1.540E-007	5.496E-008	1.801E-007	8.331E-008	2.963E-007	1.254E-007	1.342E-007	6.627E-008	1.535E-007	7.218E-010	1.713E-007	3.978E-008	8.604E-009	1.181E-009	3.629E-007	7.376E-008	5.603E-007	1.761E-008	1.944E-009	1.861E-007	2.949E-008	2.845E-007	1.300E-007	3.862E-008	1.829E-007	2.477E-008	1.830E-007	2.383E-007
2.319E-007	1.707E-008	2.280E-007	8.168E-008	2.969E-008	4.199E-007	1.147E-007	1.307E-007	4.579E-008	2.487E-008	1.816E-007	1.134E-007	5.763E-007	8.205E-008	6.064E-008	2.565E-008	2.582E-008	3.907E-007	6.087E-008	1.264E-007	3.805E-011	1.074E-007	1.804E-008	5.278E-007	5.937E-009	1.644E-007	6.347E-010	2.638E-007	3.634E-008	4.262E-007	1.638E-007	5.991E-009	5.890E-007	2.427E-008	3.263E-007	8.607E-008	6.225E-009	7.290E-007	1.448E-007	4.017E-008	4.038E-007	9.062E-008	2.067E-008	1.878E-007	2.579E-007	8.984E-009	1.432E-008	6.011E-007	5.241E-007	1.274E-007	8.141E-011	2.200E-007	1.814E-007	5.964E-007	2.027E-007	7.042E-008	2.116E-008	4.024E-008	1.355E-007	2.934E-007	2.071E-007	2.291E-007	5.472E-007	5.375E-007	2.782E-007	5.375E-007	5.472E-007	2.291E-007	2.071E-007	2.934E-007	1.355E-007	4.024E-008	2.116E-008	7.042E-008	2.027E-007	5.964E-007	1.814E-007	2.200E-007	8.141E-011	1.274E-007	5.241E-007	6.011E-007	1.432E-008	8.984E-009	2.579E-007	1.878E-007	2.067E-008	9.062E-008	4.038E-007	4.017E-008	1.448E-007	7.290E-007	6.225E-009	8.607E-008	3.263E-007	2.427E-008	5.890E-007	5.991E-009	1.638E-007	4.262E-007	3.634E-008	2.638E-007	6.347E-010	1.644E-007	5.937E-009	5.278E-007	1.804E-008	1.074E-007	3.805E-011	1.264E-007	6.087E-008	3.907E-007	2.582E-008	2.565E-008	6.064E-008	8.205E-008	5.763E-007	1.134E-007	1.816E-007	2.487E-008	4.579E-008	1.307E-007	1.147E-007	4.199E-007	2.969E-008	8.168E-008	2.280E-007	1.707E-008
